point,label,prediction,correct,margin,score_0,score_1
3258,1,1,1,1.1435095483916162,9.286771162891577e-05,1.1436024161032452
3259,0,0,1,1.0081479263032151,1.0410276023517266,0.03287967604851157
3260,1,1,1,0.7108128280732431,0.20942406983901568,0.9202368979122587
3261,1,0,0,0.08022348208529984,0.5921137782566391,0.5118902961713393
3262,1,1,1,0.6849409138019106,0.22194045524579634,0.9068813690477069
3263,0,0,1,0.89239915831244,0.985030346975155,0.09263118866271498
3264,1,1,1,0.6110052127805701,0.25770927078833256,0.8687144835689026
3265,1,1,1,0.8975041536988451,0.11910603000916017,1.0166101837080053
3266,1,1,1,0.5494705529418176,0.2874786767294455,0.8369492296712631
3267,0,0,1,0.7610267531526385,0.92147464570191,0.1604478925492715
3268,1,0,0,0.01506842001765396,0.5605928842289021,0.5455244642112481
3269,0,0,1,1.0578897336382014,1.065091829872934,0.0072020962347326325
3270,1,0,0,0.19781134896816577,0.6490007579223832,0.45118940895421744
3271,0,0,1,1.0441925430290662,1.0584653655589253,0.014272822529859218
3272,0,0,1,0.718654919292372,0.9009758840940447,0.1823209648016727
3273,0,0,1,1.0085150679909078,1.0412052191609764,0.032690151170068564
3274,0,1,0,0.7136984643009175,0.20802804885693615,0.9217265131578537
3275,0,0,1,0.4631597601542233,0.7773717376129611,0.3142119774587378
3276,1,1,1,0.5547808947271357,0.284909625064783,0.8396905197919187
3277,1,1,1,0.8253678322410571,0.1540043367878565,0.9793721690289137
3278,1,1,1,1.063549671177822,0.038776075679570254,1.1023257468573924
3279,1,1,1,0.6405819958566961,0.2434005338239504,0.8839825296806465
3280,0,0,1,1.0257402473391302,1.0495384635108993,0.023798216171769065
3281,0,0,1,0.9538441490236967,1.0147563725406585,0.060912223516961794
3282,1,1,1,0.7205424968345027,0.20471702408975015,0.9252595209242528
3283,1,1,1,0.7129281193766807,0.20840072843011295,0.9213288478067936
3284,0,0,1,0.5582085457637728,0.8233546989299674,0.2651461531661946
3285,1,1,1,0.2667890416211965,0.4242351109829627,0.6910241526041592
3286,0,0,1,0.738890589814885,0.9107655520934106,0.1718749622785256
3287,1,1,1,1.1177877121496615,0.012536647959120512,1.130324360108782
3288,1,1,1,1.0293483667146188,0.05532207624167137,1.0846704429562901
3289,1,1,1,0.2005896851971885,0.45626121658898783,0.6568509017861763
3290,1,1,1,0.4963916487386942,0.31315733409543806,0.8095489828341322
3291,0,0,1,1.0594018179653897,1.0658233501620071,0.0064215321966174235
3292,1,1,1,0.7600759851859504,0.18559140503072763,0.945667390216678
3293,0,0,1,0.8976954542352155,0.9875926034940424,0.08989714925882694
3294,0,0,1,0.9881477780275058,1.0313518759487168,0.04320409792121108
3295,0,0,1,0.8198916016056526,0.9499524429929301,0.1300608413872776
3296,0,0,1,1.0053699683767896,1.0396836742725628,0.034313705895773254
3297,1,1,1,0.37308393303623727,0.37281147785826824,0.7458954108945055
3298,0,0,1,0.9512033097450023,1.0134787800957064,0.06227547035070397
3299,0,0,1,0.7192502350768446,0.9012638875915461,0.18201365251470147
3300,0,0,1,0.20365132640676542,0.6518260381711436,0.4481747117643782
3301,0,0,1,0.7846454251547037,0.9329009514044513,0.1482555262497476
3302,0,0,1,0.9546210303615357,1.015132214317875,0.060511183956339205
3303,0,0,1,1.007866931175718,1.040891661760849,0.033024730585130974
3304,0,0,1,0.685003270066059,0.884695797244923,0.19969252717886396
3305,1,1,1,1.0983305263223067,0.02194969850468345,1.12028022482699
3306,0,0,1,0.8643975112066922,0.9714836335961394,0.10708612238944722
3307,1,1,1,0.5854696242708877,0.27006294759879923,0.8555325718696869
3308,1,1,1,0.8411439836569048,0.1463721071319599,0.9875160907888647
3309,1,0,0,0.21154920079979395,0.6556468934337564,0.4440976926339624
3310,0,0,1,0.902839231730848,0.9900810742313392,0.08724184250049115
3311,1,1,1,0.3060429459726269,0.4052447498357084,0.7112876958083353
3312,0,0,1,0.7705332609464096,0.926073730028316,0.15554046908190633
3313,0,0,1,0.6230052413204836,0.8547022214274533,0.23169698010696968
3314,1,1,1,0.49697380605454883,0.31287569643785323,0.8098495024924021
3315,1,1,1,0.6019470707744785,0.2620914434883718,0.8640385142628504
3316,1,1,1,1.0102451224989741,0.06456389594682549,1.0748090184457997
3317,0,0,1,0.9239920681431533,1.0003144512519317,0.07632238310877844
3318,1,1,1,0.19288972031014273,0.45998632664981287,0.6528760469599556
3319,0,0,1,0.9986080312684177,1.0364123658545934,0.037804334586175686
3320,0,1,0,0.14148988871969786,0.4848526776775171,0.626342566397215
3321,1,1,1,0.039103231532806815,0.5343855745642017,0.5734888060970085
3322,0,0,1,0.5590023737427394,0.823738739199552,0.26473636545681256
3323,0,0,1,0.953267308941118,1.0144773072687225,0.061209998327604515
3324,0,0,1,0.8799650615079869,0.9790149456346288,0.09904988412664183
3325,1,1,1,0.452060686403606,0.3346038882321089,0.7866645746357149
3326,0,0,1,0.9975596124232555,1.0359051589198394,0.03834554649658383
3327,0,0,1,0.8827201906900874,0.9803478295614608,0.09762763887137343
3328,1,1,1,1.1267622484473383,0.008194922257233376,1.1349571707045716
3329,0,0,1,0.9103283488947551,0.9937041798043142,0.08337583090955913
3330,0,0,1,0.9989796832157751,1.0365921646495924,0.03761248143381728
3331,0,0,1,1.0652944451257191,1.0686741014370633,0.0033796563113441566
3332,0,0,1,0.7447815992088092,0.9136155207210132,0.16883392151220403
3333,1,1,1,1.0748088165048624,0.0333290955765038,1.1081379120813661
3334,0,0,1,0.4628221545377462,0.7772084098449805,0.3143862553072343
3335,1,1,1,1.0366843284538088,0.051773064618714594,1.0884573930725234
3336,0,0,1,0.8906434898545965,0.9841809848895189,0.0935374950349224
3337,1,0,0,0.14310737049144379,0.6225359176821863,0.4794285471907425
3338,1,1,1,0.16268672661393402,0.4745980134997184,0.6372847401136524
3339,1,1,1,1.0628773269005414,0.03910134423187885,1.1019786711324202
3340,1,1,1,0.8809706853942931,0.12710463649959158,1.0080753218938847
3341,1,1,1,1.1363200345790267,0.0035710303563410203,1.1398910649353677
3342,1,1,1,0.8821064415426308,0.12655517728557164,1.0086616188282025
3343,1,1,1,0.2964356509985066,0.4098925932597243,0.7063282442582309
3344,1,0,0,0.17507470716245827,0.6380011631992557,0.46292645603679744
3345,1,1,1,0.8713246811377995,0.13177120680604545,1.003095887943845
3346,0,0,1,0.07088406851585705,0.587595531230829,0.5167114627149719
3347,0,0,1,0.06917907593953343,0.5867706852616765,0.5175916093221431
3348,0,0,1,1.0515587457804412,1.0620290072614205,0.010470261480979338
3349,1,1,1,0.4929325639050521,0.31483077961162814,0.8077633435166802
3350,1,1,1,1.0645401894987618,0.038296880018695,1.1028370695174567
3351,0,0,1,0.9633696731001209,1.019364656616267,0.055994983516146235
3352,1,1,1,0.6497985387677998,0.23894172950109716,0.888740268268897
3353,1,1,1,1.0365885268042918,0.05181941180259069,1.0884079386068826
3354,0,1,0,0.13944830620905274,0.48584036004516057,0.6252886662542133
3355,0,0,1,0.6510712526718231,0.8682800731171402,0.2172088204453171
3356,1,0,0,0.16470714840099998,0.6329855172820287,0.4682783688810287
3357,1,1,1,0.14085490110463972,0.4851598737216617,0.6260147748263014
3358,0,0,1,0.9286275725862566,1.0025570282625171,0.07392945567626048
3359,0,0,1,0.017770033686235753,0.5618998782743201,0.5441298445880843
3360,0,0,1,0.6050493544067587,0.8460154733741105,0.24096611896735184
3361,0,0,1,0.632233783029909,0.8591668305617572,0.22693304753184823
3362,1,1,1,0.1390221024664453,0.48604655005678243,0.6250686525232277
3363,0,0,1,0.8984450796355684,0.987955259319318,0.08951017968374961
3364,1,1,1,0.6640083847810461,0.23206725135434986,0.8960756361353959
3365,0,0,1,0.7004009188361809,0.8921449138562375,0.19174399502005657
3366,0,0,1,0.2544557846510197,0.6764043578539812,0.42194857320296153
3367,0,0,1,0.2250562061462814,0.6621813494015318,0.4371251432552504
3368,0,0,1,0.3919348606022278,0.7429143610152108,0.350979500412983
3369,0,1,0,0.9185926071164098,0.10890380036975342,1.0274964074861632
3370,1,1,1,0.31345596224086053,0.4016584605620633,0.7151144228029238
3371,0,0,1,0.8832216643842664,0.9805904338760036,0.09736876949173724
3372,0,0,1,0.9544326705580874,1.0150410890972832,0.060608418539195796
3373,1,1,1,0.21171597308295748,0.45087851062202394,0.6625944837049814
3374,1,1,1,0.40772119019225783,0.3560545709107641,0.7637757611030219
3375,0,0,1,1.0634774295722131,1.067795060685796,0.004317631113582816
3376,1,1,1,0.15339415841538312,0.47909359754394715,0.6324877559593303
3377,1,1,1,0.5531757516450377,0.2856861655726814,0.8388619172177192
3378,1,1,1,0.24349603492973948,0.43550386543133546,0.6789999003610749
3379,1,1,1,0.4911459161300405,0.31569512895600543,0.8068410450860459
3380,1,1,1,0.6856406150102814,0.22160195188258508,0.9072425668928664
3381,0,0,1,0.9982031297467419,1.036216481489643,0.03801335174290125
3382,0,0,1,0.9740113919060468,1.0245129364292203,0.05050154452317344
3383,0,0,1,0.44866110963998096,0.770357540835278,0.321696431195297
3384,1,0,0,0.11786265914266458,0.6103229622197308,0.49246030307706623
3385,0,0,1,0.9033498116533799,0.9903280839819263,0.0869782723285464
3386,1,1,1,0.8321199851809289,0.15073776178166895,0.9828577469625979
3387,0,0,1,1.0697580060131038,1.0708334951242573,0.001075489111153495
3388,1,1,1,1.133648918689276,0.004863270102950748,1.1385121887922267
3389,0,0,1,0.8429693210129391,0.9611170451704815,0.11814772415754236
3390,1,1,1,0.6635042029229545,0.23231116583183298,0.8958153687547875
3391,0,0,1,1.012315832662613,1.0430439634832027,0.030728130820589707
3392,1,1,1,0.6238237205616108,0.2515078980547694,0.8753316186163803
3393,1,1,1,1.128555561465472,0.007327348383319046,1.135882909848791
3394,0,0,1,0.7121277331243494,0.8978181441276866,0.1856904110033371
3395,1,1,1,0.9722600689502805,0.08294040898434196,1.0552004779346225
3396,1,0,0,0.12726856990069801,0.6148733794372067,0.48760480953650864
3397,1,1,1,0.4429803137474395,0.33899681573680873,0.7819771294842482
3398,0,0,1,0.05719144791500119,0.5809712778079179,0.5237798298929167
3399,1,1,1,0.12931857944326547,0.4907409469494107,0.6200595263926761
3400,0,1,0,0.05608189555307197,0.5261715900734849,0.5822534856265569
3401,0,0,1,0.8970015084802067,0.9872568845197911,0.0902553760395844
3402,0,0,1,0.7607841445142239,0.9213572758316497,0.16057313131742576
3403,0,0,1,0.31364925085838297,0.7050411347404735,0.3913918838820905
3404,1,1,1,0.1308656130705249,0.48999251879241557,0.6208581318629405
3405,1,1,1,0.644962901629743,0.24128112725390763,0.8862440288836506
3406,0,0,1,1.02452257472191,1.0489493745236456,0.024426799801735646
3407,0,0,1,0.7038126633696572,0.8937954569526091,0.1899827935829519
3408,1,1,1,0.5643835713494854,0.28026401591961086,0.8446475872690963
3409,1,1,1,0.3947383933514865,0.36233542385472595,0.7570738172062125
3410,0,0,1,1.0493856875063967,1.0609777191895722,0.01159203168317542
3411,1,1,1,0.7765606030459908,0.17761643154187418,0.954177034587865
3412,0,0,1,0.9131662437273022,0.9950771043237584,0.0819108605964562
3413,1,0,0,0.08370682162754728,0.5937989577820582,0.5100921361545109
3414,1,1,1,0.44085820203619164,0.34002345674124546,0.7808816587774371
3415,1,1,1,0.21234659007867696,0.4505734290080501,0.662920019086727
3416,1,1,1,1.031701784007185,0.05418353359083325,1.085885317598018
3417,1,1,1,0.6503644174975254,0.2386679671424072,0.8890323846399326
3418,1,1,1,0.6376494819851819,0.24481923340070622,0.8824687153858881
3419,0,0,1,1.0584248305870352,1.0653507005375225,0.006925869950487276
3420,1,1,1,1.1348220242917464,0.004295741867916259,1.1391177661596628
3421,0,0,1,0.83650916670777,0.9579917340619655,0.12148256735419544
3422,1,1,1,0.854520510913064,0.13990077421138397,0.9944212851244479
3423,0,0,1,0.869952474438459,0.974171028892835,0.10421855445437594
3424,0,0,1,0.9261620647866824,1.0013642581598003,0.075202193373118
3425,0,1,0,0.01489802347884095,0.5460956362812214,0.5609936597600623
3426,1,1,1,0.6368388316946827,0.24521141201414764,0.8820502437088303
3427,1,1,1,0.9388879828217845,0.09908524803381906,1.0379732308556036
3428,1,1,1,0.3448906878944259,0.38645088305890174,0.7313415709533276
3429,1,1,1,0.5737126782783584,0.2757507550685487,0.8494634333469071
3430,1,1,1,0.2730400000717326,0.4212110052168356,0.6942510052885682
3431,0,0,1,0.8981526339283696,0.9878137791356922,0.08966114520732262
3432,0,0,1,0.009786327452133259,0.558037499049012,0.5482511715968788
3433,1,1,1,1.1240370993113247,0.009513302355419497,1.1335504016667441
3434,0,0,1,0.9033583156443411,0.9903321980659191,0.08697388242157802
3435,1,1,1,0.7558203036255672,0.18765023028886896,0.9434705339144361
3436,1,0,0,0.26617134596005115,0.6820721441284234,0.4159007981683723
3437,1,1,1,0.8027267837681941,0.16495768510711717,0.9676844688753112
3438,1,1,1,0.1656627281172316,0.4731582753575855,0.6388210034748171
3439,0,0,1,0.53659671048144,0.8128992661813644,0.27630255569992446
3440,0,0,1,1.0713434554185632,1.071600508171439,0.0002570527528758592
3441,1,1,1,0.38442962259160646,0.36732262915185315,0.7517522517434596
3442,1,1,1,0.6442855820178119,0.24160880278721347,0.8858943848050254
3443,1,1,1,0.09924561895135686,0.5052897259802956,0.6045353449316525
3444,1,1,1,0.697235301730868,0.21599264264695003,0.9132279443778181
3445,1,1,1,1.1344100090347984,0.004495067735161731,1.1389050767699602
3446,0,0,1,0.5676827485297278,0.8279381546417109,0.2602554061119832
3447,1,1,1,0.6659281150586299,0.2311385189930986,0.8970666340517285
3448,1,1,1,0.9574032539216055,0.09012787956985611,1.0475311334914617
3449,0,0,1,0.06760059136130603,0.5860070416776513,0.5184064503163452
3450,1,0,0,0.12740328675415313,0.6149385531248183,0.48753526637066513
3451,1,1,1,0.9617528855648843,0.08802360288380012,1.0497764884486844
3452,0,0,1,0.6497317774361315,0.8676320581261764,0.2179002806900448
3453,0,0,1,0.40907702222718056,0.7512074428240423,0.3421304205968617
3454,0,0,1,1.0138993801812266,1.0438100564303674,0.029910676249140844
3455,0,0,1,1.0673598880827542,1.0696733270766836,0.0023134389939293465
3456,1,1,1,0.7864300700853689,0.17284175379948344,0.9592718238848523
3457,1,1,1,0.3817737340581591,0.36860750216640664,0.7503812362245658
3458,0,0,1,0.6633812184472434,0.8742354220091302,0.21085420356188675
3459,1,1,1,0.291813752599649,0.4121285879010325,0.7039423405006815
3460,1,1,1,0.8310787284327599,0.15124150381756213,0.982320232250322
3461,1,0,0,0.31239186692820126,0.7044328341056849,0.39204096717748366
3462,0,0,1,0.6489628227477855,0.8672600511251191,0.21829722837733356
3463,0,0,1,0.9894919044902463,1.0320021411230165,0.04251023663277021
3464,0,0,1,0.9267623432933342,1.0016546625366032,0.07489231924326897
3465,0,0,1,0.7551415725723505,0.9186274969537014,0.16348592438135087
3466,0,0,1,0.8375003571900731,0.9584712549029024,0.1209708977128293
3467,1,1,1,0.8434955223018891,0.14523447333838427,0.9887299956402733
3468,0,0,1,1.0302806948412382,1.0517350536147327,0.021454358773494563
3469,1,0,0,0.13114707539960885,0.6167497334293223,0.4856026580297134
3470,0,0,1,0.974505819923352,1.0247521321669457,0.05024631224359375
3471,0,0,1,0.9375596997512549,1.006878237158272,0.06931853740701725
3472,1,1,1,0.9923778316683481,0.0732077827449104,1.0655856144132585
3473,0,0,1,0.23433397704582737,0.6666697747679997,0.43233579772217234
3474,1,1,1,0.8894129172545513,0.12302043049348717,1.0124333477480385
3475,0,0,1,0.15616071169928836,0.6288508987728831,0.4726901870735948
3476,0,0,1,0.5100460379452127,0.8000545092458148,0.290008471300602
3477,1,1,1,1.0848375993971195,0.02847734357531901,1.1133149429724385
3478,0,0,1,0.09626897761988662,0.5998763119465484,0.5036073343266618
3479,0,0,1,0.9884170671392681,1.0314821533713041,0.043065086232036
3480,0,0,1,0.9237651828534139,1.0002046880662732,0.07643950521285929
3481,0,0,1,0.7718434043772431,0.9267075547985474,0.15486415042130425
3482,0,0,1,0.9025992320196433,0.989964966515016,0.08736573449537269
3483,0,0,1,0.9367864807965002,1.0065041671787553,0.06971768638225517
3484,1,1,1,0.639165729466015,0.24408569904978286,0.8832514285157979
3485,0,0,1,1.0035644979332095,1.038810218846134,0.03524572091292439
3486,0,0,1,0.4365387794494268,0.7644929667994343,0.32795418735000753
3487,1,1,1,1.0415437792835605,0.049422146213041494,1.090965925496602
3488,1,1,1,0.15554962990890742,0.4780508176528522,0.6336004475617596
3489,0,0,1,0.7380458575465249,0.9103568852075569,0.17231102766103204
3490,0,0,1,0.9363634327703149,1.0062995038482503,0.06993607107793544
3491,1,1,1,0.20129918832778954,0.45591797122504657,0.6572171595528361
3492,1,0,0,0.2702607032981313,0.6840505045996536,0.41378980130152226
3493,1,1,1,0.9223693143953259,0.10707669459877121,1.029446008994097
3494,0,0,1,0.09660023420448893,0.6000365681625336,0.5034363339580447
3495,0,0,1,0.4828009192799722,0.78687379126371,0.30407287198373784
3496,0,0,1,0.6102670745412869,0.8485397162833737,0.23827264174208673
3497,0,0,1,1.0577669024233967,1.065032406252078,0.007265503828681202
3498,1,1,1,0.5338082513034088,0.2950558278288055,0.8288640791322144
3499,0,0,1,0.24965414447166878,0.6740814072427838,0.424427262771115
3500,0,0,1,0.8699440126623771,0.9741669352316719,0.1042229225692948
3501,0,0,1,1.0103649143070728,1.0421001428683454,0.03173522856127265
3502,0,0,1,0.9145597709041527,0.9957512687105665,0.08119149780641378
3503,0,0,1,0.7362965906750801,0.9095106200988875,0.17321402942380737
3504,1,0,0,0.2911822745310988,0.6941719995196253,0.4029897249885265
3505,1,1,1,0.7164589028323167,0.20669259635858728,0.923151499190904
3506,0,0,1,0.6736425791071354,0.8791996911184902,0.2055571120113547
3507,1,1,1,0.5945647061294083,0.26566290403597714,0.8602276101653854
3508,1,1,1,1.0433843775190894,0.04853169656740208,1.0919160740864915
3509,0,0,1,0.9580567580676319,1.0167943600590543,0.058737601991422465
3510,1,1,1,0.06919635718478734,0.5198270399770558,0.5890233971618432
3511,1,1,1,0.5197514455507186,0.30185626773996715,0.8216077132906858
3512,0,0,1,0.7844184974795411,0.9327911677134568,0.1483726702339158
3513,0,0,1,0.8999916677272031,0.9887034719338706,0.08871180420666763
3514,0,0,1,0.38128376968727284,0.7377615471377331,0.3564777774504603
3515,0,0,1,0.15820097529289046,0.6298379430712342,0.47163696777834374
3516,0,0,1,0.7957023448836791,0.9382500982549045,0.1425477533712254
3517,1,1,1,0.9090944346717019,0.11349885219820491,1.0225932868699068
3518,1,0,0,0.1293212103045564,0.6158664114226554,0.486545201118099
3519,1,1,1,0.4279144790860198,0.34628540641160505,0.7741998854976249
3520,0,0,1,0.8781783810629988,0.9781505804850809,0.09997219942208205
3521,1,1,1,1.054797570954482,0.0430101906493882,1.0978077616038702
3522,1,1,1,1.1132187084280627,0.014747053068877355,1.12796576149694
3523,1,1,1,0.6456375956486663,0.2409547219371642,0.8865923175858305
3524,0,1,0,0.3038579652430493,0.4063018057856844,0.7101597710287337
3525,0,0,1,0.9221513150343751,0.9994239266812885,0.07727261164691346
3526,0,0,1,0.4343779900461905,0.7634476141954424,0.3290696241492519
3527,0,0,1,1.064862007444653,1.0684648955536535,0.0036028881090005237
3528,0,0,1,0.7999335272068436,0.9402970712050958,0.14036354399825213
3529,1,1,1,0.5362309209132505,0.2938837821026154,0.8301147030158659
3530,1,1,1,0.759554084168505,0.18584389173155813,0.9453979759000631
3531,0,0,1,0.741374728189266,0.9119673353465337,0.1705926071572678
3532,0,0,1,0.41041017828131776,0.7518524007040803,0.34144222242276256
3533,1,1,1,0.8973189180711529,0.11919564380746463,1.0165145618786176
3534,0,0,1,0.8908061566595008,0.9842596802810434,0.09345352362154258
3535,1,0,0,0.389819315720839,0.7418908969296737,0.3520715812088347
3536,0,0,1,0.6440348516028939,0.864875983774088,0.22084113217119414
3537,1,1,1,0.03570576972711714,0.536029207923483,0.5717349776506001
3538,0,0,1,0.9671620170799033,1.0211993271531372,0.05403731007323385
3539,1,1,1,0.8722279023446818,0.13133424398163465,1.0035621463263165
3540,1,1,1,1.134740110714865,0.004335370242049889,1.1390754809569148
3541,1,0,0,0.07906783797834571,0.5915546975916363,0.5124868596132905
3542,1,1,1,1.042941503014226,0.04874595160595758,1.0916874546201836
3543,1,0,0,0.10316079378385357,0.6032104536090567,0.5000496598252031
3544,0,0,1,0.939890532301785,1.008005853700873,0.06811532139908796
3545,1,0,0,0.18939943813363597,0.6449312207049879,0.4555317825713519
3546,1,1,1,0.18650497543093164,0.463075155980108,0.6495801314110397
3547,1,1,1,1.1268691723659081,0.008143194311632301,1.1350123666775405
3548,1,1,1,0.4100441029318383,0.3549307858359532,0.7649748887677915
3549,0,0,1,0.833072729898443,0.9563292452688867,0.12325651537044369
3550,0,0,1,0.9520796080898749,1.0139027181043407,0.06182311001446587
3551,1,1,1,0.9273879962390587,0.10464874297789807,1.0320367392169567
3552,1,1,1,0.528842603213842,0.29745812263512106,0.8263007258489631
3553,1,1,1,1.134769514837355,0.004321145035295771,1.139090659872651
3554,0,0,1,0.16862931744528764,0.6348829949434804,0.4662536774981928
3555,1,1,1,0.9455116729019415,0.09588082114105617,1.0413924940429977
3556,0,0,1,1.0622007301533742,1.0671774155511062,0.004976685397731891
3557,0,0,1,0.9312285899583754,1.0038153555566534,0.07258676559827787
3558,1,1,1,0.9799241496086885,0.07923265909373657,1.059156808702425
3559,0,0,1,0.40064586875660535,0.7471285963515814,0.346482727594976
3560,1,1,1,0.6811702626622854,0.22376463116115788,0.9049348938234433
3561,1,1,1,1.0270012310239505,0.05645757996197272,1.0834588109859231
3562,0,0,1,0.9580924112090201,1.0168116084332526,0.05871919722423241
3563,1,1,1,0.8304053783639129,0.151567258954464,0.9819726373183769
3564,0,0,1,0.14442144660498268,0.6231716450164069,0.4787501984114242
3565,1,1,1,0.9237350046728703,0.10641599722320133,1.0301510018960716
3566,0,0,1,0.7605141303933172,0.9212266476621568,0.16071251726883962
3567,1,1,1,0.31790373253808235,0.3995067060897417,0.717410438627824
3568,1,1,1,0.3752266488341333,0.37177486895247186,0.7470015177866052
3569,1,1,1,0.5126687645406556,0.3052827465194467,0.8179515110601023
3570,1,1,1,0.2188170296266912,0.4474431420766359,0.6662601717033271
3571,0,0,1,0.03841772151071099,0.571888873130274,0.533471151619563
3572,0,0,1,0.8416691074855966,0.9604880243161042,0.1188189168305076
3573,1,1,1,0.9011358277384819,0.11734908881512325,1.0184849165536052
3574,1,1,1,0.01154606320624152,0.5477172567844464,0.5592633199906879
3575,1,1,1,1.0991965806468245,0.0215307163762182,1.1207272970230426
3576,1,1,1,0.7917947749740875,0.17024640220405685,0.9620411771781443
3577,0,0,1,1.0040431260271276,1.0390417708537343,0.034998644826606584
3578,1,1,1,1.1171941937133156,0.012823781930632012,1.1300179756439477
3579,1,1,1,0.4667797660107421,0.3274830516653251,0.7942628176760672
3580,1,1,1,0.2119273346354572,0.45077625755240114,0.6627035921878583
3581,1,0,0,0.05079546653700284,0.5778770124535245,0.5270815459165217
3582,0,0,1,0.5612326972117825,0.8248177311839705,0.263585033972188
3583,0,0,1,0.57694422228702,0.8324186957321513,0.25547447344513136
3584,1,1,1,0.3973188667106203,0.36108703539934844,0.7584059021099687
3585,0,0,1,0.4218554548175788,0.7573894278723312,0.3355339730547524
3586,0,0,1,1.001359323737315,1.0377433936458245,0.036384069908509405
3587,1,1,1,0.8677360818667713,0.13350730917078046,1.0012433910375518
3588,0,0,1,1.0008925799921624,1.0375175910809555,0.036625011088793125
3589,0,0,1,1.0421721867368565,1.0574879520692584,0.015315765332401771
3590,1,1,1,0.9077789455038459,0.11413526314370562,1.0219142086475514
3591,0,0,1,0.9804293152895556,1.0276178169470176,0.04718850165746199
3592,0,0,1,0.7191690503348642,0.9012246118151531,0.18205556148028895
3593,1,1,1,0.6907231975332664,0.21914308621643147,0.9098662837496979
3594,0,0,1,1.0580383677766423,1.0651637365027187,0.007125368726076334
3595,1,1,1,0.9103414510713788,0.11289556719566352,1.0232370182670423
3596,0,0,1,0.40378927619785127,0.7486493225959773,0.344860046398126
3597,1,0,0,0.5154681135534294,0.8026776158047423,0.287209502251313
3598,1,1,1,0.4576414123650053,0.3319040293716497,0.789545441736655
3599,1,1,1,0.7113842143474702,0.2091476430253919,0.9205318573728621
3600,0,0,1,0.7419759163739484,0.9122581798098608,0.17028226343591238
3601,0,0,1,0.020967229657039455,0.5634466264805758,0.5424793968235363
3602,0,0,1,0.3153564178149344,0.7058670326372362,0.39051061482230176
3603,0,0,1,0.2717235049410841,0.6847581827770336,0.4130346778359495
3604,0,0,1,0.27417028062037496,0.6859418906033955,0.41177160998302054
3605,1,1,1,0.851451440626765,0.14138553742375984,0.9928369780505248
3606,1,1,1,0.7897768032741653,0.17122266206914885,0.9609994653433142
3607,1,1,1,0.9805643747655788,0.0789229292172877,1.0594873039828665
3608,0,0,1,0.9105540269121206,0.9938133589324437,0.08325933202032307
3609,1,1,1,0.871544372574752,0.13166492388215237,1.0032092964569044
3610,0,0,1,0.5765258045524834,0.8322162724567969,0.2556904679043135
3611,0,0,1,1.0360917873106308,1.0545463598141334,0.018454572503502513
3612,0,0,1,0.5398856383519095,0.8144903926967887,0.27460475434487913
3613,0,0,1,0.9801733776066324,1.02749399871517,0.04732062110853779
3614,1,1,1,1.1208532498190251,0.011053593765822007,1.1319068435848472
3615,1,1,1,0.7101236239021337,0.20975749491684706,0.9198811188189807
3616,1,1,1,0.9939423392500584,0.07245090099046615,1.0663932402405245
3617,1,1,1,0.5591064778068078,0.2828169826585651,0.8419234604653728
3618,0,1,0,0.017340628855316842,0.5449139459753547,0.5622545748306715
3619,0,0,1,0.49730973904040676,0.7938929077471136,0.29658316870670687
3620,0,0,1,0.48293173697267033,0.7869370786046723,0.304005341632002
3621,1,1,1,1.0622151942215416,0.039421672589257765,1.1016368668107994
3622,0,0,1,0.8887491964610448,0.9832645584535561,0.09451536199251136
3623,0,0,1,0.21093465208202988,0.6553495853752143,0.4444149332931844
3624,0,0,1,0.4521978595641782,0.7720685593812734,0.3198706998170952
3625,1,1,1,0.9467895162798394,0.09526262257872588,1.0420521388585653
3626,0,0,1,0.7683439557394892,0.92501458197087,0.1566706262313808
3627,1,1,1,0.8854816206846257,0.12492232389424202,1.0104039445788677
3628,0,0,1,0.7308305925870495,0.9068662646026139,0.17603567201556436
3629,0,0,1,0.9260669490545834,1.0013182428109277,0.07525129375634437
3630,0,1,0,0.09199595634665048,0.5087969875720741,0.6007929439187246
3631,0,0,1,0.9788900027839011,1.0268731241353382,0.04798312135143702
3632,0,0,1,0.7428320986776041,0.9126723860250884,0.16984028734748424
3633,1,1,1,0.07216539440720438,0.5183906710337641,0.5905560654409685
3634,1,1,1,1.0173968994498317,0.061103989744235365,1.078500889194067
3635,1,1,1,0.21893461827668398,0.44738625471811505,0.666320872994799
3636,1,1,1,0.9273119308359499,0.10468554210653798,1.031997472942488
3637,1,1,1,0.6013045509902444,0.2624022834659095,0.8637068344561538
3638,1,1,1,0.2586921880871672,0.42815222891831617,0.6868444170054834
3639,0,0,1,1.0223084242720004,1.0478782067666323,0.025569782494631904
3640,0,0,1,0.6770700964815394,0.8808578648429606,0.20378776836142123
3641,1,1,1,1.1307873022036137,0.006247670748581989,1.1370349729521956
3642,0,0,1,0.03043299481911632,0.5680260002252511,0.5375930054061347
3643,1,1,1,1.1327000029490257,0.005322339153619827,1.1380223421026456
3644,1,1,1,0.95006476519463,0.09367811370587124,1.0437428789005012
3645,0,0,1,0.8298831748844414,0.9547861936255991,0.12490301874115774
3646,0,0,1,0.662618081204915,0.8738662293880092,0.21124814818309415
3647,0,0,1,0.9781719673358417,1.026525750983534,0.048353783647692224
3648,0,0,1,0.4281174267486071,0.760418861770156,0.33230143502154896
